,horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,aprobado,tiene_tutor_No,tiene_tutor_Sí,horario_estudio_preferido_Desconocido,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Desconocido,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
802,10.863655080728536,65.51155401314224,63.12120922221512,7.02070110592484,26,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
803,9.377383169584665,81.67337359082285,91.04451366089762,7.596876879050892,21,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
804,3.9493136793334473,31.367750139870974,25.86192050708341,8.823058070949664,24,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
805,14.968999238324066,58.73000945441088,83.89067712712932,8.282930202470645,26,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
806,1.1303906924148102,83.66309303553025,37.39295109192352,9.127177825933732,19,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
807,5.795468246768432,58.680035957903456,58.25323278296463,6.022263528630763,19,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
808,14.611651092084283,66.60265935088762,47.437724820913104,6.257543562300345,26,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
809,7.651984704087921,79.31648392051147,100.0,5.400544147277002,29,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
810,10.69855149440931,75.48297215459453,89.76177694809056,6.771414115738799,20,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
811,10.812761979763124,60.4080722126924,79.17009600784662,4.729616602709421,26,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
812,7.804993957480862,55.578559854651466,52.00516485912815,6.523525609733359,22,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
813,11.935388415122612,91.58501972641614,81.35299187022187,6.756171406071063,23,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
814,8.89328149232917,62.61794765787428,45.78937635973538,8.277512785141228,19,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
815,11.734085506020229,70.47054042488811,40.45068867040766,8.029524842242534,25,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
816,2.943533651327396,84.06696652045466,90.2270534892861,7.21716940847704,28,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
817,12.660948654596522,62.14694479986525,80.25371521367474,5.873000945441088,26,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
818,18.173734839566578,84.42144014534854,82.63349307531125,5.471832797450519,19,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
819,15.051909958210528,83.54950933433292,73.87028770399694,6.578633725530934,23,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
820,13.993844521255973,78.86423586140575,100.0,8.2294835460577,23,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
821,6.42391102162492,70.50819753105237,93.99094540222472,7.02070110592484,25,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
822,2.432055342364736,75.36243598079986,84.84273645616761,7.156477145537748,27,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
823,11.989589596836309,75.52322930079738,46.774134605309584,8.005836160934287,29,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
824,11.509273940851235,76.25503549911663,98.9953201053696,7.02070110592484,22,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
825,12.085011833038877,93.69952529561688,100.0,8.05347312145689,26,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
826,11.145322281179922,61.22524185971612,100.0,6.625417890677698,18,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
827,12.460684114041904,66.29299549212814,88.79057807980766,7.035758594773377,26,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
828,5.884141945307056,59.752332896422935,68.54136014946782,4.39190342813622,27,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
829,20.06835702883172,100.0,99.51885497805986,7.351328790871929,24,2.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
830,11.561880216614174,81.37006349978627,71.08599643397592,7.02070110592484,21,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
831,11.235668169290616,79.36217113307448,64.81595912271598,6.423437851338438,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
832,6.848730875564463,87.101153879431,60.172247923177295,6.374496450088337,27,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
833,7.6239312996908755,49.13196916956386,65.88719372524241,7.02070110592484,28,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
834,14.497669302960936,97.17186173320611,79.6843838782924,7.890909308333867,23,2.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
835,10.09409820725652,46.30047470438312,81.30023446685254,6.5981743486239255,29,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
836,8.252584969826527,70.73421576972405,56.55339563166287,7.824424436604556,18,2.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
837,10.97850089150602,72.24778953557873,52.102080535698775,4.0,20,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
838,1.0,85.66613192308894,76.98547497447949,6.158009358943011,19,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
839,11.496148662285918,100.0,39.02674845966547,6.100095233610025,28,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
840,8.503851337714082,75.282270954684,55.45026880115867,8.807403150830606,26,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
841,14.294548019751788,82.34757416407884,29.20024335747147,7.316604647373936,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
842,5.919250564886703,91.27177825933732,83.72479852420946,7.540257585931239,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
843,7.482513048040625,59.41705027243913,55.36919217907453,7.02070110592484,21,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
844,19.329260453567517,84.30239502521748,100.0,6.555089894354837,19,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
845,9.098116575445124,64.1126194614252,71.4434604202722,4.134100602761234,18,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
846,15.92223409453023,81.52112969756472,78.14938920269229,5.887918594238297,23,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
847,18.637327832398068,70.99811819917213,84.05716958784929,5.52768941343059,27,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
848,19.884716128626664,84.84545252922823,85.87578269271778,6.459742414068761,25,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
849,12.924919380094622,84.54140061059263,100.0,7.02070110592484,27,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
850,4.202424022361788,69.52945957511189,60.69564408649968,6.231909122274473,27,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
851,1.0,57.386404740305295,87.36117729846944,7.339734064911238,19,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
852,3.896798255763249,61.75575563395445,75.37639282902607,6.706449732548194,26,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
853,11.760756984894662,76.296114905053,32.119786644444936,6.941647840909378,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
854,7.0303023055537786,76.70957921171672,49.829846219064585,8.234757416407883,25,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
855,12.292128392923836,71.33788744010846,61.462917039151904,8.131996404209655,29,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
856,1.0,33.146440380312555,77.8955921130272,7.02070110592484,25,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
857,12.33401631827294,53.18409783815203,83.94610561562223,7.405728218540831,20,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
858,12.306073022852942,67.06449732548194,47.821740963748816,7.8069705772245745,20,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
859,11.774111488567062,94.8121717980732,90.97537808502388,9.019578466667303,29,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
860,11.261554259658284,63.37351236834754,68.43553163969194,9.369952529561688,23,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
861,13.13598178800061,88.87761533570156,100.0,8.272111980322197,18,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
862,7.553466826720808,63.414981872442496,88.53708296084807,9.31889097717491,21,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
863,2.804993424530249,54.96915283243942,85.47074026684633,7.837588346879674,18,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
864,4.556387496298592,79.9643081249614,89.8938889542025,6.698772910161382,20,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
865,6.108875469725719,39.50344372282871,86.81898114854098,7.099811819917213,26,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
866,6.326009483917997,60.59205463599817,84.11280627475759,8.126999054558912,22,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
867,6.142751622351809,95.91198349719426,85.35580549044734,9.466552805145756,29,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
868,3.47939298100068,49.230576125682646,99.84121144927002,5.847887030243528,22,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
869,10.10664642571918,76.75120217704934,45.34479632083166,7.464613797307795,28,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
870,15.822218529854908,100.0,86.16784462506233,7.6834604706068195,21,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
871,10.370436372306928,57.54648763620517,63.94926259302051,6.431534017695395,20,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
872,8.56932532122541,52.38420212929475,82.36430573439652,7.917993690549392,22,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
873,1.0,51.69039476728975,52.48447598539969,6.93034641284421,28,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
874,20.372223043627887,89.12953711903229,78.8628633362648,8.761579787070525,21,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
875,1.0692221936946158,56.56330271674616,100.0,9.526695526786806,25,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
876,9.91844941857338,64.8776101621166,61.20942192019234,6.782830591522966,21,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
877,14.592488539825569,72.70565027366463,59.23089384025049,8.540870078186,28,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
878,8.634554886736293,72.1716940847704,70.3156161217076,5.627982038092141,29,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
879,19.63201576481993,75.40257585931239,81.72355748468382,7.02070110592484,25,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
880,11.016894830716751,61.79949411406034,54.284207562910254,5.639379633585546,23,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
881,9.71757192599924,55.81575599885021,62.63882270153056,7.02070110592484,29,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
882,10.584704374213684,100.0,55.04160682052399,7.568465982304605,28,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
883,6.694190628551313,61.40326912889237,31.60611871649185,7.02070110592484,22,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
884,1.629071120446767,42.01221863929746,86.40321812753831,7.580616524536783,21,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
885,15.115016280351178,81.07133271106792,72.00294728589502,7.077190030144943,21,2.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
886,12.791961156265582,92.58620508568512,100.0,10.0,29,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
887,8.983105169283249,67.90434551677207,58.466045403234034,5.2607272067085376,21,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
888,12.112413862260528,76.17301685360965,99.2027452826662,6.983062962578305,28,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
889,15.265531319938155,76.13207679055685,90.70072099753784,8.478415625300904,26,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
890,12.34801529591208,75.64424115676935,100.0,7.429202403632376,21,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
891,8.86755311696254,80.97272945478984,48.07228711110263,7.02070110592484,29,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
892,6.293061980794325,46.8110902282509,74.22197121212506,4.0,26,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
893,14.907701955231367,84.24320905166854,92.6177623917386,6.059205463599817,27,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
894,9.805492803031262,65.07664872976896,91.60468315172643,4.68110902282509,23,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
895,5.777574610496851,79.54579780554786,77.38935206856932,7.182992642454397,27,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
896,17.266397870903997,78.46400199637789,75.47678126364502,7.201966869777762,24,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
897,19.05728724440207,79.63814866532971,85.4132298914503,7.058352159090622,29,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
898,9.402661982857673,70.31993927715753,62.14913511289372,8.400864911891581,27,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
899,1.0,69.83062962578305,65.10058083067128,7.220973470154788,20,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
900,15.376032540942196,74.17452531348692,64.41397811382652,9.69799386552509,25,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
901,9.440551798792074,60.50024207133188,75.52697982783619,7.02070110592484,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
902,14.42296321190417,93.83156437859176,70.57312596931668,6.08654096843611,18,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
903,11.654362858632096,75.4427544627029,91.6756199825022,7.77668541178355,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
904,17.567944657635266,59.657066440144256,95.88817589745192,5.515454747077178,29,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
905,2.011507889542882,54.59129921813999,77.33881749685474,8.360620366414453,22,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
906,8.970293965500987,79.49975792866812,75.0752743000779,5.509300228502779,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
907,14.028460372909509,81.12081405761703,75.87848049080529,6.937881097929035,27,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
908,18.474613383341435,89.6502503208738,50.15878855072997,5.253334441043528,23,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
909,8.105113392317984,59.12540191583028,68.64700812977813,6.854871205674423,27,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
910,1.826265160433428,64.91748896998108,66.44048205894968,7.02070110592484,26,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
911,9.968635576657132,79.17993690549392,85.18404087728402,7.02070110592484,18,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
912,18.869609307585183,83.1579346957354,68.17014688282212,5.311335698904977,21,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
913,17.647790930710684,62.9139018892806,64.47166264857744,7.02070110592484,18,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
914,8.30582965666036,81.42029011696458,91.53395459676597,7.3551983348228545,18,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
915,7.2810543268205565,79.40794536400183,100.0,8.18782571370615,25,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
916,9.30144850559069,58.62993650021373,77.94631293539717,8.332464017256681,28,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
917,1.729276067308934,61.00095233610025,70.1090496921374,4.94251416164102,19,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
918,7.791170789449181,99.14054518719048,79.99442812429734,6.683395352626063,18,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
919,9.930996530841044,67.33259531520414,98.19030391055284,6.809421349868312,28,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
920,8.854677718820078,60.36185133467029,100.0,5.339410972118882,25,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
921,9.326777100740792,64.63756401920014,88.66355613810276,7.370700450787185,21,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
922,4.821051890727564,73.05068449215025,100.0,9.410132603453864,20,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
923,16.92314129143912,73.12757200588497,28.48055083854689,7.02070110592484,29,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924,16.57978928059188,70.05645572505843,63.71466400482949,5.026063215822436,21,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
925,8.543165787304158,44.08801650280573,56.244044639393806,7.58873805385748,28,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
926,14.767465008405823,78.24424436604555,100.0,8.167337359082284,22,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
927,14.82710153456042,100.0,72.81269797676458,7.646090948943187,18,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
928,11.055348824579786,48.092032269801535,68.01033987930603,6.471772904531601,28,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
929,1.0,65.19565486214377,54.025047745471376,8.460173093639629,18,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
930,13.624866028056571,69.22809969855057,79.73597779763806,6.153599800362212,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
931,2.056145207136078,38.55219126358558,36.14593975041271,6.8926427902335705,23,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
932,5.483496888555689,58.52935489320419,50.26695516960187,6.998118146447313,18,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
933,5.650768309931291,80.67971657867088,100.0,7.02070110592484,28,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
934,5.051515823590592,72.93550267451806,76.17997878612286,8.94740664740718,29,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
935,14.063270395748486,75.04266811351286,100.0,6.036185133467028,19,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
936,4.646277014653947,78.20050588593966,99.0987086777414,7.413541628073935,29,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
937,5.15286646313579,74.25282888244944,48.91757192400272,8.182682961981213,24,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
938,9.250736821473756,66.64126303052326,92.25087428830076,6.353909051056814,18,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
939,8.319110628829044,71.75411312264106,96.95689567416996,6.003569187503859,24,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
940,13.51157707152296,75.72511980648343,100.0,9.21290404217029,21,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
941,13.87416422409038,63.580361544212266,67.90355404573175,7.02070110592484,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
942,12.880374438243468,74.9630885758963,87.54392715200244,6.1973757773705165,23,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
943,11.391508437828977,67.59984383073332,90.63251890680954,4.0,25,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
944,5.759626732259344,62.361969342036986,60.63076007492975,5.951337868325159,26,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
945,25.0,90.86803083043613,100.0,7.899904766389975,23,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
946,17.81360743611168,79.08932705516115,72.61064793143069,7.738205234212572,29,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
947,4.6015503572112575,72.97387704969847,61.27300210343289,7.72548695016815,28,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
948,12.057672284536553,63.82698314639034,70.932420677133,7.02070110592484,26,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
949,11.894886607682016,81.57174513294457,56.39927640552574,7.164047651742656,21,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950,4.347412851072727,60.31553876086027,57.233813103244245,7.013173140741391,23,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
951,5.407511460174463,73.78466277897485,94.38853414745684,8.7101153879431,25,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
952,13.044863438546296,80.3907234539351,98.38801329035384,6.27451304983185,26,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
953,11.88141371892312,56.95230492979388,76.43142946355239,7.02070110592484,20,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
954,3.707461554766146,64.59742414068761,85.29846633517383,7.02070110592484,19,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
955,1.0,66.71840397082623,77.18730202323542,6.403123120949108,23,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
956,15.15754380108822,80.92360532951108,42.11262926472324,6.866211255989154,21,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
957,8.931819405844186,94.37911596894564,56.47647351394775,6.25328638677125,18,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
958,11.222737576965647,69.90590672997139,77.49046732166136,7.600952875710745,25,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
959,16.40490698756639,100.0,48.79966623883506,7.278219450947915,26,2.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
960,8.712525791334254,69.86826859258609,44.24617500255896,7.02070110592484,26,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
961,15.74870878521796,73.24305820847343,100.0,8.424320905166855,19,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
962,3.449916559708765,68.28377661054998,78.91400356602408,9.258620508568512,26,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
